Id,Sales
38741,9314.76761381
39597,6951.62575051
40453,5803.06555975
222,5847.43111071
1078,6036.34111667
1934,6750.62352742
2790,8450.3823005
3646,7034.76301069
4502,5482.21465077
5358,5074.6884146
6214,4822.30624278
7070,4815.93804837
7926,4776.88645919
8782,5437.52676693
9638,6024.73702428
10494,5398.23514148
11350,6228.74156461
12206,6286.44797253
13062,6492.7607789
13918,7154.40542359
14774,9588.53292043
15630,6645.61361062
16486,5544.09449726
17342,5266.72780121
18198,4509.00293328
19054,4569.95711648
19910,4258.8427125
20766,5151.75530809
21622,6465.02836213
22478,5176.62521086
23334,6205.2807808
24190,6030.45288556
25046,6092.86815226
25902,6713.63041285
26758,8754.09838055
27614,6977.08289918
28470,5927.53925506
29326,5294.92328793
30182,5056.40758795
31038,4838.3569578
31894,4927.14025895
32750,5483.10022587
33606,6812.33862288
34462,5695.57744819
35318,6358.95283755
36174,6171.3868298
37030,6313.92653241
37886,6936.12226889
38742,8946.13558868
39598,7264.0763136
40454,6224.02748413
223,7303.19764664
1079,7715.22940854
1935,8907.6421319
2791,10746.1242042
3647,3976.13199099
4503,4073.11534333
5359,5924.36002096
6215,5725.111777
7071,5926.83689179
7927,6035.87668964
8783,6679.7083058
9639,3921.31739028
10495,4180.57517167
11351,8010.3601817
12207,8107.62118261
13063,9095.30341706
13919,10176.4717632
14775,13195.0512331
15631,3848.12889902
16487,4279.64457161
17343,6813.00551836
18199,5646.12886598
19055,5834.0505297
19911,5548.81184331
20767,6465.51009144
21623,3892.64783457
22479,3847.76485778
23335,7468.28176357
24191,7738.86968653
25047,8059.46199642
25903,9022.81721088
26759,11372.4242961
27615,3969.80843594
28471,4438.56917611
29327,6087.14628613
30183,5825.84527301
31039,5888.84338397
31895,5894.99443876
32751,6408.05245942
33607,4067.9486444
34463,4111.78791369
35319,7321.44434051
36175,7534.03892284
37031,7847.56025597
37887,8895.91237289
38743,11196.8798176
39599,5032.59284267
40455,4992.75834188
224,6264.94615596
1080,6462.54349283
1936,7496.4234017
2792,8373.65024271
3648,3631.78675899
4504,3608.6697868
5360,5099.58215085
6216,5179.59413664
7072,5293.73497195
7928,5420.35455072
8784,6028.70153361
9640,3428.31767777
10496,3601.72813559
11352,5924.4862671
12208,6400.800665
13064,6672.07564918
13920,7917.10629635
14776,9550.97650452
15632,3572.85801516
16488,3837.56514745
17344,5351.85743708
18200,4968.52672233
19056,5135.41670102
19912,4933.42882609
20768,5643.73827355
21624,3495.13737429
22480,3429.53523864
23336,5769.32693681
24192,6182.10680328
25048,6259.41881431
25904,7301.44744802
26760,8341.41906268
27616,3516.96873989
28472,3837.04559972
29328,5043.13742915
30184,5014.14697268
31040,5000.19589636
31896,5350.67256901
32752,5839.01550045
33608,3558.56741546
34464,3590.73599858
35320,5886.78923684
36176,6190.85173981
37032,6336.28236193
37888,7312.15397862
38744,8414.31922299
39600,4323.3862418
40456,4145.61685761
225,5805.05953404
1081,6211.7297038
1937,7314.50031195
2793,7342.77926742
3649,5256.85170815
4505,5473.48802624
5361,4828.10029262
6217,5050.89576092
7073,5071.83720665
7929,5060.5110662
8785,5434.00348631
9641,5114.39281296
10497,5613.08590821
11353,5898.93629015
12209,6133.94788451
13065,6360.34371161
13921,7050.30829926
14777,9578.65073809
15633,5989.9759808
16489,5976.26064558
17345,5375.18197867
18201,4927.71997084
19057,5076.41498454
19913,4584.99829666
20769,5008.17407116
21625,5476.66082441
22481,5435.34651323
23337,5809.85848206
24193,6197.11215766
25049,6466.52484699
25905,7190.94822709
26761,7529.7357341
27617,5473.31562703
28473,6154.01144548
29329,4866.73783442
30185,4871.68476862
31041,4965.32690101
31897,5091.81599565
32753,5489.82207516
33609,5653.58807583
34465,5793.54542715
35321,5743.2095558
36177,6186.95099693
37033,6528.48176274
37889,7608.42433229
38745,8084.3920803
39601,6275.40944533
40457,6693.93526086
226,7336.30698541
1082,7530.26445975
1938,8391.95046631
2794,10111.7924705
3650,4023.21453171
4506,4630.44947422
5362,6053.70863623
6218,6067.15638323
7074,6068.1902115
7930,6042.58630913
8786,6656.76998655
9642,3518.43782033
10498,4756.48827824
11354,7014.15470623
12210,7457.92857169
13066,7827.29396532
13922,9155.22499584
14778,9947.01512751
15634,4308.51507029
16490,4910.10505631
17346,6539.49440251
18202,5949.99085628
19058,6047.78752228
19914,5784.4581578
20770,6531.5630486
21626,3896.19686699
22482,4559.39398043
23338,6859.97559407
24194,7141.39212203
25050,7493.87863726
25906,8194.79112023
26762,10023.7034035
27618,4023.54074609
28474,5416.59847443
29330,6640.42819459
30186,6374.01085525
31042,6274.89817043
31898,6559.22062118
32754,7006.30549139
33610,3954.30211628
34466,4972.55250405
35322,7224.40476858
36178,7588.37751807
37034,7649.19643849
37890,8438.75189381
38746,10066.1320915
39602,4713.80342477
40458,5890.86558049
227,7113.41671293
1083,7394.08348916
1939,8309.86288152
2795,10050.1594705
3651,5206.53674276
4507,4874.02881263
5363,5707.222075
6219,5702.66244315
7075,5830.38347507
7931,5825.64385822
8787,6737.19476207
9643,4854.16332643
10499,4832.38554306
11355,7051.46014174
12211,7451.5749872
13067,7769.37712637
13923,8702.91700836
14779,11220.6684098
15635,5049.65174378
16491,5289.14801305
17347,6087.29540447
18203,5543.74494335
19059,5759.31202966
19915,5353.27136408
20771,6223.9304421
21627,5065.25675685
22483,4641.97494655
23339,6913.37530772
24195,7119.19163921
25051,7168.45152528
25907,8023.49111199
26763,9833.93034296
27619,5216.10532365
28475,5271.50199593
29331,5924.19471404
30187,5710.70124935
31043,5660.34702345
31899,5912.79703333
32755,6605.42539508
33611,5138.85306738
34467,4862.33954518
35323,7042.67677721
36179,7231.43289648
37035,7445.82702432
37891,8197.17439942
38747,10108.0685024
39603,6213.35793621
40459,5800.61730374
228,8106.1975458
1084,8003.15652569
1940,8809.18703215
2796,11729.9873143
3652,8083.86137074
4508,7081.56860396
5364,7204.8486057
6220,6520.80517837
7076,6314.6543368
7932,6251.62312016
8788,7505.75680773
9644,6975.34378999
10500,6877.61894685
11356,8664.9773003
12212,8576.40752155
13068,8534.80703969
13924,9199.10909524
14780,12460.2152023
15636,8873.28578605
16492,8313.58349142
17348,7934.73800755
18204,6657.71730267
19060,6628.28548657
19916,6182.12069879
20772,8037.04041716
21628,9594.22441204
22484,7631.35984563
23340,8972.4732152
24196,8552.12171187
25052,8393.36729328
25908,9272.60460121
26764,12600.7573014
27620,10318.4457797
28476,8337.7718703
29332,8754.16355418
30188,7777.32080877
31044,7296.52210615
31900,7387.04230308
32756,8620.90447932
33612,10078.5406529
34468,8261.35860219
35324,9093.67610714
36180,8578.93347659
37036,8354.00477444
37892,9086.00970608
38748,12347.9773222
39604,11104.7343067
40460,9334.57847335
229,7020.95819595
1085,7198.22445585
1941,7518.57711393
2797,9620.13245916
3653,4417.23914076
4509,7565.56375897
5365,7042.4330381
6221,6936.20429707
7077,6875.16281004
7933,6989.76166223
8789,8515.78687973
9645,4746.31329879
10501,7891.44398836
11357,7737.29091279
12213,8083.19209362
13069,8619.1969548
13925,8504.50388076
14781,12716.7400931
15637,5111.51038191
16493,9801.22890093
17349,9334.57567615
18205,8154.42686994
19061,8226.38484796
19917,7930.70420601
20773,10116.1572496
21629,5301.53750836
22485,8974.13877529
23341,9138.27772712
24197,8873.78094111
25053,8831.58047319
25909,9207.01388216
26765,12568.0752484
27621,5833.88241038
28477,10004.8831913
29333,9770.71624968
30189,9312.68267341
31045,8927.53414502
31901,9742.79885273
32757,11592.5067924
33613,5958.76914388
34469,9605.07340036
35325,10339.879178
36181,9920.64569824
37037,10050.5769118
37893,10409.501104
38749,14039.1439619
39605,7322.32875322
40461,11411.7665648
230,7589.90529914
1086,7704.45601795
1942,8648.66125348
2798,9341.64758013
3654,6605.66860759
4510,7217.95448458
5366,6406.35670823
6222,6417.83402637
7078,6412.36428814
7934,6489.83202
8790,7108.1321433
9646,6217.545209
10502,7280.26789976
11358,7363.75212565
12214,7738.11518467
13070,7884.93390386
13926,9235.91696904
14782,13220.4871254
15638,8545.59289014
16494,8171.16225746
17350,7421.08698386
18206,6536.33959376
19062,6637.82349259
19918,6249.16136746
20774,6658.07301495
21630,7729.51771769
22486,6960.90018024
23342,7715.48275226
24198,8048.13857483
25054,7951.08882042
25910,8578.08015931
26766,9981.37555438
27622,7210.66298134
28478,7825.58684172
29334,6568.56589929
30190,6310.52306005
31046,6252.70019758
31902,6555.66387416
32758,7131.09572867
33614,6837.90598228
34470,7129.78599263
35326,7700.6000316
36182,7891.96059558
37038,7887.62434077
37894,8807.64047567
38750,9737.29934376
39606,7159.25145694
40462,7916.76209489
231,5837.17485407
1087,6049.73044926
1943,6142.85527376
2799,7260.84967543
3655,3584.65065602
4511,4244.19659225
5367,5191.83261244
6223,5083.0685152
7079,5088.77723732
7935,4946.76385694
8791,5486.67386432
9647,3611.58789445
10503,4409.29309013
11359,6062.79430936
12215,6343.16010715
13071,6898.55181044
13927,6939.31972417
14783,8483.42299915
15639,4126.35818753
16495,4696.85796729
17351,5309.43212558
18207,4790.39518676
19063,4932.2859521
19919,4409.96862901
20775,4836.57173609
21631,4405.53868936
22487,4235.39679889
23343,5806.61517385
24199,5836.18170728
25055,5906.17819737
25911,5929.69789225
26767,7170.86910316
27623,4320.08842586
28479,4671.96712975
29335,5244.50370349
30191,4972.67643339
31047,4890.05886664
31903,4860.29224857
32759,5274.58083985
33615,4444.75945287
34471,4242.93962174
35327,5805.24009785
36183,5819.30602218
37039,5910.87973605
37895,5959.41859582
38751,7336.36066081
39607,5277.09438817
40463,5126.29823091
232,3737.81819234
1088,3885.89263598
1944,4147.43618364
2800,5058.07229534
3656,4327.82781403
4512,4170.23591962
5368,3376.04814195
6224,3045.9821234
7080,3079.87844041
7936,3042.04820914
8792,3102.11598238
9648,3918.55544932
10504,4067.31349042
11360,4147.25670669
12216,3742.197509
13072,3618.72719948
13928,3619.69990413
14784,7494.44565588
15640,5002.04236433
16496,4447.0231965
17352,3747.25037554
18208,2888.37608333
19064,2885.68324482
19920,2709.85308742
20776,3074.20691625
21632,4171.67245007
22488,3859.65910854
23344,4083.12785137
24200,3913.2135419
25056,3978.26903572
25912,4285.1402102
26768,5703.60171514
27624,4095.53222821
28480,4362.53107432
29336,3480.63610103
30192,3009.72698443
31048,2924.88052523
31904,2979.40971412
32760,3326.70206122
33616,4409.57908299
34472,4152.80392564
35328,4155.48256411
36184,3975.71613283
37040,4112.89185922
37896,4333.7420786
38752,5736.43791766
39608,4267.63405029
40464,4679.22650798
233,6498.71081449
1089,6718.61068599
1945,7475.43236784
2801,8669.95102842
3657,4380.7934761
4513,4148.3473243
5369,5267.46628391
6225,5321.73478025
7081,5338.78679581
7937,5282.09751816
8793,5475.61053373
9649,4032.81533737
10505,4070.12340012
11361,6501.90603037
12217,6991.43674674
13073,7554.98145852
13929,8293.11062344
14785,9543.24207151
15641,4904.97627787
16497,4705.64070678
17353,6036.71743873
18209,5229.60725235
19065,5385.88727358
19921,5165.13492933
20777,5719.08212255
21633,4434.02546078
22489,3888.41841489
23345,6411.92828271
24201,6756.60303558
25057,6828.11570735
25913,7411.30462148
26769,8847.91219786
27625,4435.21111159
28481,4605.71676874
29337,5319.85648265
30193,5254.17980269
31049,5211.06171508
31905,5545.08686049
32761,5886.53810942
33617,4851.22245184
34473,4528.30390344
35329,6851.58491172
36185,6968.56663715
37041,7181.52164133
37897,7928.50201037
38753,9099.93264253
39609,5585.57804255
40465,4930.48638876
234,6198.88071976
1090,6433.06693398
1946,6897.61522235
2802,8194.52606166
3658,4222.10468729
4514,3928.82634627
5370,5200.47167934
6226,5203.53589986
7082,5279.47184974
7938,5266.08934034
8794,6038.16253185
9650,4022.7080145
10506,3972.19486955
11362,6516.51951245
12218,6929.66744104
13074,6992.62720309
13930,7734.30282199
14786,9822.57150607
15642,4382.06261828
16498,4351.90241826
17354,5535.23464029
18210,5009.0473109
19066,5136.46586804
19922,4725.26081097
20778,5465.13622963
21634,4098.52962662
22490,3741.36296777
23346,6034.85675934
24202,6292.93613546
25058,6343.48907777
25914,6780.35240828
26770,8099.46452186
27626,4290.60579764
28482,4296.86250594
29338,5265.12295958
30194,5165.59453217
31050,5118.21361141
31906,5278.79682246
32762,5846.00714722
33618,4273.71055922
34474,4011.81016385
35330,6265.40397444
36186,6501.03044188
37042,6700.64508145
37898,7072.92811839
38754,8684.00924218
39610,5490.6595053
40466,5019.82549423
235,5729.09569116
1091,5997.34792182
1947,6375.32452849
2803,8245.57880209
3659,6063.99547611
4515,6035.15595035
5371,5088.61292294
6227,4646.9145201
7083,4706.60210066
7939,4738.81827717
8795,5204.93461459
9651,5949.57217278
10507,6499.93080292
11363,6442.2830156
12219,6404.91236862
13075,6384.4968571
13931,6457.31551518
14787,11523.5556195
15643,6820.85637276
16499,6411.89931304
17355,5635.89639317
18211,4530.60807878
19067,4613.99443579
19923,4312.91654784
20779,5047.05001267
21635,5829.17926069
22491,5558.89562765
23347,5979.63172985
24203,5784.4203064
25059,5969.52563449
25915,6582.50536562
26771,9016.88023717
27627,6220.95570275
28483,6313.27362726
29339,5222.65906637
30195,4609.28506946
31051,4570.01562795
31907,4801.52454675
32763,5431.95015432
33619,6771.96941533
34475,6090.83219101
35331,5986.42007146
36187,6050.96779839
37043,6524.32060464
37899,6787.46208047
38755,9034.27101959
39611,6851.12708955
40467,6857.64781674
236,4711.34333738
1092,4851.8934353
1948,5257.73017697
2804,6160.70910556
3660,2484.99421077
4516,3085.00800764
5372,4101.61664073
6228,3947.37955043
7084,3938.18625702
7940,3985.46235998
8796,4709.25084225
9652,2167.42681716
10508,3146.83299488
11364,4759.09143124
12220,4879.59114344
13076,5195.33235118
13932,5616.3075125
14788,7607.32895763
15644,2575.98399153
16500,3221.88934219
17356,4397.98242592
18212,3805.14025403
19068,3921.10464538
19924,3767.35624123
20780,4386.07411362
21636,2421.8047646
22492,2863.90563357
23348,4732.89335899
24204,4727.76133004
25060,4840.99458617
25916,5241.35977884
26772,6429.60060061
27628,2578.49684784
28484,3227.45854368
29340,4416.13445542
30196,4181.83139692
31052,4132.53570209
31908,4300.81835656
32764,4864.03860687
33620,2680.19090567
34476,3296.33232251
35332,4905.34518745
36188,4955.92550834
37044,5050.94149831
37900,5428.69578566
38756,6677.24317688
39612,3070.11155247
40468,4048.37435796
237,8976.49849088
1093,9474.78828058
1949,10489.2106658
2805,12603.5716827
3661,4619.20512249
4517,6320.57367401
5373,6886.41711469
6229,6886.96592284
7085,7111.58193421
7941,7027.3844974
8797,7375.33456103
9653,4206.91015282
10509,6236.72451296
11365,9197.67064451
12221,9521.01899789
13077,10300.4196664
13933,11327.2044297
14789,17940.0467744
15645,5451.08458111
16501,7192.25947539
17357,7777.02104112
18213,6558.02939538
19069,6799.54866828
19925,6473.09509796
20781,7073.45247998
21637,5283.64769428
22493,5895.69478567
23349,8926.40766143
24205,9321.79658444
25061,9505.52839417
25917,10336.784155
26773,12602.5706623
27629,5336.67265422
28485,6846.83697233
29341,7134.83401062
30197,6973.86143721
31053,7033.32153653
31909,7259.4409837
32765,7837.8678069
33621,5332.92753149
34477,6487.85302612
35333,9179.11092524
36189,9506.24912922
37045,9838.85956315
37901,10633.2445316
38757,13186.3168555
39613,5747.16380385
40469,7496.1687127
238,7233.88976806
1094,7310.31021262
1950,8391.83853091
2806,10773.2845416
3662,5736.74208826
4518,5173.26852776
5374,5566.3454818
6230,5511.43466891
7086,5619.69538647
7942,5497.32895629
8798,5589.81801017
9654,4992.62997296
10510,5030.56202005
11366,7539.80859674
12222,7939.9798859
13078,8349.57371899
13934,9170.79797756
14790,9638.86935228
15646,5786.4061445
16502,5316.84187538
17358,5951.49678072
18214,5265.23142628
19070,5249.34516855
19926,4968.17248992
20782,5691.48386982
21638,5711.03284432
22494,4999.88997652
23350,6979.09632108
24206,7766.87272976
25062,7608.95858024
25918,8291.23695771
26774,10675.7483687
27630,5710.64854749
28486,5668.33036643
29342,5659.35591459
30198,5593.10548935
31054,5355.5785425
31910,5443.05637853
32766,5710.68588649
33622,5965.21938838
34478,5355.2084032
35334,7129.50405051
36190,7644.75620274
37046,7701.8607905
37902,8520.02017043
38758,10278.6059934
39614,6023.21545149
40470,5559.40816392
239,8974.59122659
1095,9181.04999797
1951,10291.3375117
2807,12344.2218689
3663,2889.48085339
4519,6742.74078976
5375,7816.41228648
6231,7277.93075275
7087,7286.0598617
7943,7277.86583771
8799,8108.26537113
9655,2567.96335846
10511,6846.24936744
11367,9354.57519937
12223,9317.94499898
13079,9465.37037797
13935,10062.7392632
14791,18681.4712282
15647,3639.3005113
16503,8316.80375189
17359,9220.93932352
18215,7577.35936016
19071,7746.2429778
19927,7202.40086625
20783,8074.40124906
21639,3139.36366135
22495,6728.45236051
23351,9802.47117419
24207,9805.84304701
25063,9902.61390125
25919,11158.5082163
26775,14147.8030256
27631,3175.09624278
28487,7416.91898158
29343,8168.28340365
30199,7415.18726887
31055,7300.82157354
31911,7574.82195198
32767,8545.22129744
33623,3204.35229862
34479,7009.00688431
35335,9635.5858497
36191,9872.81478507
37047,10088.9565392
37903,11104.4835166
38759,14282.9604274
39615,3492.94765943
40471,8256.85159211
240,7082.48752177
1096,7480.85085506
1952,8109.1285462
2808,9354.50406807
3664,7349.30719369
4520,5565.16413834
5376,5753.10995501
6232,5981.93067691
7088,6180.25052228
7944,6330.56152683
8800,7122.69146735
9656,7448.94415114
10512,5727.96914589
11368,6706.727933
12224,7429.12987526
13080,8099.56984467
13936,8561.06027454
14792,10873.6526205
15648,6912.28781339
16504,5946.65378011
17360,6268.62809207
18216,5845.6130266
19072,5849.96214838
19928,5438.11477849
20784,6010.89613102
21640,7217.23694417
22496,5071.04902652
23352,6548.64140479
24208,6958.64336892
25064,7120.24422426
25920,7696.68722761
26776,9105.03280438
27632,7328.90094688
28488,5760.13985531
29344,5556.02304658
30200,5497.79302677
31056,5476.51391334
31912,5836.78228593
32768,6370.15218892
33624,7465.30097516
34480,5358.93995756
35336,6617.77157288
36192,6975.8592316
37048,7228.10083119
37904,7762.5372895
38760,9220.42105117
39616,8356.84115694
40472,5994.18055663
241,5726.96863879
1097,5847.17235882
1953,6485.84906841
2809,8323.29233501
3665,5502.5694762
4521,4483.70570969
5377,4868.14991277
6233,4612.15815753
7089,4494.30580293
7945,4460.81814164
8801,5119.42878074
9657,4797.42465569
10513,4427.46956673
11369,5792.85924578
12225,5898.70372139
13081,6160.69831231
13937,6728.57483251
14793,9047.16055817
15649,4989.41773483
16505,4338.55312552
17361,4937.9189834
18217,4356.49445548
19073,4291.838986
19929,3999.49800388
20785,4721.22184496
21641,4989.2182408
22497,4132.28206046
23353,5971.17541273
24209,5998.39567359
25065,5942.15378146
25921,6544.61556252
26777,8594.17763737
27633,5252.20085632
28489,4716.29828802
29345,5087.10750735
30201,4837.63760004
31057,4488.09477531
31913,4543.31618811
32769,5064.76370388
33625,5317.09786714
34481,4529.73870138
35337,5918.17624959
36193,5794.2094373
37049,5834.11015382
37905,6301.60503483
38761,8247.2296171
39617,6013.34727219
40473,5109.19184074
242,5306.68438849
1098,5400.82102455
1954,5988.92291479
2810,7281.56221523
3666,2732.33550105
4522,2980.82413505
5378,4405.25774254
6234,4332.81992119
7090,4317.163339
7946,4310.19771325
8802,4839.98675693
9658,2604.33191868
10514,3030.44840542
11370,5522.46383851
12226,5723.40126677
13082,6112.7828597
13938,6719.09942382
14794,8440.18213178
15650,2860.67791343
16506,3397.32622025
17362,5257.59430146
18218,4387.3304507
19074,4328.2182127
19930,4126.9731636
20786,4826.61164087
21642,2717.96315771
22498,2776.02539334
23354,5327.94490079
24210,5512.52361958
25066,5436.76227753
25922,5847.93485323
26778,7497.13507748
27634,2781.23617358
28490,3209.82876733
29346,4462.57475796
30202,4318.14613621
31058,4266.08213873
31914,4346.22607843
32770,4857.71878312
33626,2775.90291887
34482,2978.77197647
35338,5288.80895806
36194,5471.40328075
37050,5484.06527502
37906,5999.92324581
38762,7297.04576908
39618,3398.23668803
40474,3327.50524894
243,4662.11993018
1099,4714.38460917
1955,4914.09368377
2811,5730.88889714
3667,1639.13445871
4523,2559.0911965
5379,4216.89528399
6235,4223.35773535
7091,4127.99254131
7947,4206.53345806
8803,4658.86071935
9659,1793.17049766
10515,2614.40074259
11371,4814.60006864
12227,5276.82909808
13083,5610.930161
13939,5742.65793839
14795,7386.68701049
15651,2104.40495488
16507,2945.84915658
17363,4867.47479403
18219,4277.2506328
19075,4279.85973107
19931,3982.21500881
20787,4577.87899441
21643,2028.70205127
22499,2632.37239675
23355,4908.30092651
24211,5125.61038664
25067,5057.92264545
25923,5191.66569777
26779,6366.94395589
27635,2004.280447
28491,2917.8659367
29347,4736.34168235
30203,4486.75663548
31059,4300.28587326
31915,4568.23738947
32771,5028.32862466
33627,2079.19688347
34483,2820.3157611
35339,4999.38785263
36195,5174.32872163
37051,5061.40463947
37907,5149.81654914
38763,6574.23126965
39619,2510.58679943
40475,3463.90085728
244,9915.31632869
1100,10126.7857033
1956,11654.4537563
2812,14800.4835801
3668,9619.90424231
4524,8361.45374664
5380,8206.42606535
6236,7811.85347206
7092,7656.30229151
7948,7708.11929147
8804,8709.4602465
9660,8810.37825837
10516,8303.65805066
11372,11132.9946121
12228,11332.503302
13084,12126.332151
13940,12839.9225719
14796,18177.2778786
15652,10227.5017533
16508,9074.07529393
17364,9452.65548739
18220,7719.74648629
19076,7572.51988419
19932,7246.52374595
20788,8633.98702546
21644,9077.91903836
22500,7798.12737524
23356,10841.0128473
24212,10752.5196783
25068,10586.5587832
25924,11612.9674087
26780,15337.3910386
27636,9289.08696372
28492,8952.31176823
29348,8481.90953393
30204,8091.7970583
31060,7654.84534996
31916,7538.91793857
32772,8268.04999879
33628,9613.2475182
34484,8425.33135334
35340,10268.4907137
36196,10211.9361201
37052,10456.3089206
37908,11767.3375646
38764,14885.3325857
39620,10536.0449983
40476,9693.62879398
245,5286.78678242
1101,5442.15113386
1957,5936.2239247
2813,7517.04527312
3669,7085.78226887
4525,5726.55759185
5381,5059.26068385
6237,4502.07974319
7093,4478.86400997
7949,4465.6459104
8805,5085.98445364
9661,6096.60029088
10517,5533.11644043
11373,6122.22146756
12229,5803.32124595
13085,6150.88017833
13941,6613.55576878
14797,9756.38117075
15653,7187.94080635
16509,6151.72651652
17365,5376.61151496
18221,4261.46849174
19077,4290.23229605
19933,4031.40465037
20789,4707.05419895
21645,6806.94715702
22501,5455.38041408
23357,5992.46790345
24213,5419.37934788
25069,5396.89425034
25925,5704.2476184
26781,7294.6559602
27637,6808.70077771
28493,5655.47271878
29349,5138.87147741
30205,4513.89266224
31061,4327.34348578
31917,4416.71521395
32773,4914.35384556
33629,6860.97061416
34485,5725.5334687
35341,5969.74663069
36197,5384.77300351
37053,5549.86932876
37909,5964.56729319
38765,7576.21146569
39621,7405.39884047
40477,6781.60574003
246,7342.71574607
1102,7530.71011641
1958,8270.61250004
2814,9272.77519914
3670,3431.46690551
4526,5359.93766854
5382,7111.87656323
6238,6567.75827067
7094,6513.92740453
7950,6533.87857018
8806,6977.81166436
9662,3396.55737875
10518,5400.11618743
11374,8294.19263274
12230,7684.33257421
13086,7560.93619576
13942,7801.5639866
14798,13936.1110372
15654,5041.78162125
16510,6676.41909542
17366,7829.3610371
18222,6557.10671047
19078,6610.50498888
19934,6187.06478386
20790,6627.5234668
21646,4388.06124422
22502,5423.44972201
23358,8557.67324525
24214,8144.2894127
25070,8095.02764593
25926,8411.83775377
26782,10178.259699
27638,4172.09240131
28494,5853.841466
29350,7257.52578939
30206,6621.18551581
31062,6430.44910139
31918,6666.35676119
32774,7218.04734907
33630,4168.12850234
34486,5541.97950389
35342,8236.83796371
36198,7924.80147139
37054,8076.47219002
37910,8442.42522898
38766,9915.83277131
39622,4569.5464381
40478,6184.51009199
247,15044.9695389
1103,15386.7047341
1959,16905.1053392
2815,19119.0570869
3671,13887.1357289
4527,12112.2822093
5383,12967.7083844
6239,13639.2094518
7095,13584.6519396
7951,13821.010692
8807,15523.9964919
9663,13811.2418488
10519,12303.1078355
11375,15011.8607054
12231,16888.172432
13087,18473.7417688
13943,19336.8908348
14799,23913.3103996
15655,16253.5189401
16511,14544.6318602
17367,14191.5714584
18223,13366.3844767
19079,13485.7388906
19935,12588.6613311
20791,13909.4036805
21647,14813.7504263
22503,12110.2827053
23359,14742.8731753
24215,16022.461952
25071,15945.7002319
25927,17299.7313846
26783,20429.7209335
27639,14610.3321856
28495,13289.5129837
29351,13177.2227736
30207,13326.506993
31063,12954.1377813
31919,13545.0792693
32775,14873.2561725
33631,14443.8717081
34487,12324.2021945
35343,14479.3949406
36199,15552.5594556
37055,15859.9267254
37911,17226.9911634
38767,20240.4714459
39623,15411.2638054
40479,13802.3246918
248,7479.58890132
1104,7553.60912243
1960,8131.73753693
2816,9972.09255157
3672,6798.30324022
4528,7435.23042971
5384,7024.96608337
6240,6426.1944607
7096,6379.88923849
7952,6338.86144706
8808,6909.117874
9664,6268.35408227
10520,7329.77631644
11376,8018.56018664
12232,8047.39774773
13088,8287.29415287
13944,8700.66636958
14800,10327.7916352
15656,7988.69296768
16512,8301.62373976
17368,7302.71182031
18224,5992.19541267
19080,5929.15796159
19936,5582.78197176
20792,6417.37511132
21648,6936.75839774
22504,7396.06485409
23360,8020.14008117
24216,7858.77575734
25072,7710.2432061
25928,8101.01350365
26784,10450.2207884
27640,6921.78947961
28496,8262.11417243
29352,7338.15980904
30208,6574.0728746
31064,6271.65096609
31920,6380.13442902
32776,7074.08875161
33632,7423.59022598
34488,7856.11555693
35344,8026.11448992
36200,7865.81047794
37056,7988.12182126
37912,8244.68332623
38768,10121.4218057
39624,7935.32216599
40480,8502.16851243
249,7581.83828957
1105,6699.7932641
1961,7351.5822467
2817,8282.64980059
3673,3063.40504076
4529,3794.18235083
5385,4954.75535766
6241,6244.88193992
7097,5186.50168756
7953,5317.05812255
8809,5661.74167705
9665,2883.42871643
10521,3750.94520752
11377,6198.18618882
12233,7814.47001619
13089,7127.50899925
13945,8007.22629294
14801,8176.68950613
15657,4200.87951191
16513,4716.64229983
17369,6187.4052063
18225,6779.31973149
19081,5693.94405023
19937,5677.69791747
20793,6279.42116558
21649,3890.27136653
22505,3886.68300897
23361,6629.27592553
24217,8247.6769479
25073,6949.01321621
25929,7528.68258722
26785,9427.41989332
27641,3505.02665925
28497,4153.09732184
29353,5123.01688082
30209,6344.70457635
31065,5225.15013031
31921,5389.31972386
32777,5694.52090842
33633,3377.96234562
34489,3839.06099695
35345,6129.33450651
36201,7657.77093477
37057,6637.32742774
37913,7278.63434424
38769,8168.53029774
39625,3555.81190797
40481,3937.39834647
250,5532.23642783
1106,5529.01261234
1962,5669.64542244
2818,6749.33509084
3674,6067.05539486
4530,5411.87211829
5386,5071.80004187
6242,4532.8140959
7098,4395.17337255
7954,4346.02019824
8810,4832.68836191
9666,5640.48842517
10522,5303.70256015
11378,6058.9028891
12234,5867.80367804
13090,6025.86454067
13946,6146.41790124
14802,7071.40947925
15658,6088.35997278
16514,5722.23996028
17370,5158.66201731
18226,4229.79128905
19082,4128.76066171
19938,3916.02360374
20794,4671.55685203
21650,5971.29317072
22506,5251.55082576
23362,6139.56003295
24218,5803.54697764
25074,5676.09925017
25930,5717.41293943
26786,7064.07251382
27642,6180.65538469
28498,6040.44755763
29354,5114.7609364
30210,4687.67671722
31066,4433.50307175
31922,4521.72897858
32778,4925.35988128
33634,6511.50001889
34490,5761.71523913
35346,6288.1980319
36202,5873.1306636
37058,5869.34015571
37914,5864.85979487
38770,7056.893746
39626,6800.10658891
40482,6231.15293742
251,4709.13577159
1107,4931.49681896
1963,5584.73897363
2819,6387.48791338
3675,2536.63327855
4531,2539.73705672
5387,4091.40255002
6243,4029.9043659
7099,4119.77606325
