Id,Sales
34308,4187.59326172
35164,5867.02636719
36020,5929.15185547
36876,6090.734375
37732,6332.71240234
38588,7822.19824219
39444,4408.74365234
40300,4890.83935547
69,7940.10009766
925,8494.40234375
1781,9401.01855469
2637,10756.1796875
3493,7806.30810547
4349,6343.61230469
5205,6767.85351562
6061,6747.20263672
6917,6888.88769531
7773,6937.72900391
8629,7725.73291016
9485,6552.61279297
10341,6215.71289062
11197,8280.31738281
12053,8844.25976562
12909,9962.41699219
13765,10728.6083984
14621,11738.5585938
15477,8541.48242188
16333,6771.17236328
17189,7870.37109375
18045,6935.60546875
18901,6874.97851562
19757,6621.65527344
20613,7253.96875
21469,7924.96826172
22325,6118.765625
23181,8172.25341797
24037,8567.23144531
24893,8867.71582031
25749,9646.77050781
26605,11434.4492188
27461,8365.046875
28317,6380.96972656
29173,7289.56347656
30029,7112.62744141
30885,7163.72460938
31741,6889.90625
32597,7640.5078125
33453,7853.75390625
34309,6337.13525391
35165,8193.86523438
36021,8508.76269531
36877,8789.97558594
37733,9453.86132812
38589,11407.5332031
39445,8725.52441406
40301,7315.89941406
70,4840.40429688
926,5123.63232422
1782,5683.54785156
2638,6551.35107422
3494,5476.64697266
4350,3958.54443359
5206,3775.83007812
6062,3728.86474609
6918,3817.90551758
7774,3747.11425781
8630,4077.46777344
9486,4515.73730469
10342,3838.69189453
11198,5013.50732422
12054,5249.09814453
12910,5625.47119141
13766,6105.68310547
14622,7643.05175781
15478,5671.87695312
16334,4392.66210938
17190,4120.3046875
18046,3701.44140625
18902,3722.09106445
19758,3502.22290039
20614,3801.7512207
21470,5226.48144531
22326,3815.40063477
23182,4931.26123047
24038,5126.86865234
24894,5243.01367188
25750,5652.27246094
26606,6948.21240234
27462,5357.59179688
28318,3835.43432617
29174,3975.48608398
30030,3844.7644043
30886,3752.87353516
31742,3739.36938477
32598,4080.30004883
33454,5087.01220703
34310,3899.18041992
35166,5017.78417969
36022,5136.39941406
36878,5356.50341797
37734,5621.19091797
38590,6978.74414062
39446,5656.95947266
40302,4340.3359375
71,6081.39404297
927,6461.08349609
1783,7136.921875
2639,8552.37304688
3495,6876.64404297
4351,5315.50537109
5207,4639.83447266
6063,4562.52929688
6919,4685.83251953
7775,4477.87890625
8631,4970.35302734
9487,5635.70214844
10343,5189.52148438
11199,6577.00878906
12055,6990.46972656
12911,7422.48144531
13767,7863.99267578
14623,8781.51171875
15479,7108.82275391
16335,5771.15527344
17191,5538.00878906
18047,4611.46337891
18903,4447.58251953
19759,4177.98583984
20615,4749.19970703
21471,6454.09228516
22327,5048.01416016
23183,6266.07226562
24039,6556.47705078
24895,6761.97509766
25751,7191.92431641
26607,8976.9140625
27463,6678.11181641
28319,5267.76708984
29175,5029.32324219
30031,4879.47851562
30887,4685.859375
31743,4547.97265625
32599,5194.16210938
33455,6429.11035156
34311,5331.08837891
35167,6483.14013672
36023,6668.68505859
36879,7022.66113281
37735,7367.93652344
38591,9208.37597656
39447,7446.50585938
40303,5867.25
72,6409.73730469
928,6611.75976562
1784,7684.76855469
2640,8860.4453125
3496,3840.75415039
4352,3124.99389648
5208,5389.75488281
6064,5053.48730469
6920,5047.09912109
7776,4998.56152344
8632,5393.36523438
9488,3276.75634766
10344,3090.31396484
11200,6943.46875
12056,6952.24951172
12912,7284.42724609
13768,8147.06103516
14624,9814.97558594
15480,3798.71704102
16336,3276.30639648
17192,6030.90722656
18048,5008.07275391
18904,4905.58007812
19760,4719.93505859
20616,5058.37255859
21472,3788.55883789
22328,2893.74194336
23184,6703.3515625
24040,6579.53076172
24896,6710.29296875
25752,7548.30615234
26608,9114.79980469
27464,4036.56176758
28320,2963.66894531
29176,5592.48242188
30032,5104.22802734
30888,4939.890625
31744,4992.6953125
32600,5323.53759766
33456,3966.93237305
34312,3076.40087891
35168,6889.63037109
36024,6606.61572266
36880,6635.45117188
37736,6982.1796875
38592,9155.04296875
39448,4397.93603516
40304,3492.54760742
73,7307.53076172
929,7621.86035156
1785,8394.99511719
2641,10338.7929688
3497,4812.11474609
4353,5456.59277344
5209,6153.37890625
6065,5983.03662109
6921,5978.96875
7777,5928.54638672
8633,6486.66601562
9489,4318.14306641
10345,5535.28369141
11201,7727.9296875
12057,7979.74560547
12913,8763.46386719
13769,9251.05273438
14625,10647.4257812
15481,4917.6015625
16337,5917.49560547
17193,7018.04785156
18049,6076.82470703
18905,5919.29638672
19761,5677.02441406
20617,6466.12011719
21473,4832.53369141
22329,5414.88085938
23185,7790.56201172
24041,7915.89550781
24897,8058.54101562
25753,8640.43945312
26609,11311.7148438
27465,4992.07617188
28321,5362.42822266
29177,6628.93554688
30033,6370.93554688
30889,6065.96679688
31745,5850.55761719
32601,6574.26757812
33457,4881.56884766
34313,5813.48730469
35169,7773.45263672
36025,7666.10058594
36881,7891.59130859
37737,8172.97021484
38593,10915.5712891
39449,5239.14453125
40305,6211.45166016
74,6114.25585938
930,6224.71337891
1786,6768.90576172
2642,7662.78173828
3498,3949.65405273
4354,5203.82714844
5210,5188.39306641
6066,4935.80224609
6922,4791.07373047
7778,4660.58496094
8634,5038.046875
9490,3615.48510742
10346,5141.95849609
11202,6461.79833984
12058,6513.36279297
12914,6727.96826172
13770,6961.18701172
14626,9053.23242188
15482,4070.27441406
16338,5596.85839844
17194,5800.14453125
18050,4919.92382812
18906,4615.54736328
19762,4450.75732422
20618,4935.39306641
21474,3960.02490234
22330,4943.46337891
23186,6420.26171875
24042,6418.76757812
24898,6338.74365234
25754,6585.28222656
26610,8006.13867188
27466,3947.27734375
28322,4827.24023438
29178,5363.34375
30034,5061.11865234
30890,4716.90136719
31746,4487.42724609
32602,4846.81689453
33458,3879.8203125
34314,5208.45556641
35170,6218.00732422
36026,6010.17675781
36882,6019.66015625
37738,6089.30517578
38594,7858.48925781
39450,4017.92260742
40306,5449.61279297
75,5258.27880859
931,5651.25341797
1787,6242.3359375
2643,7542.64257812
3499,5145.05371094
4355,5313.06689453
5211,4614.18261719
6067,4378.14599609
6923,4377.20654297
7779,4336.78857422
8635,4698.52197266
9491,4670.07275391
10347,5207.31298828
11203,5686.09619141
12059,5631.53222656
12915,5525.07617188
13771,5527.49072266
14627,8562.42871094
15483,5312.15527344
16339,5772.05273438
17195,5009.54882812
18051,4261.39257812
18907,4240.46875
19763,3976.86669922
20619,4500.96533203
21475,5260.35595703
22331,5100.33984375
23187,5420.88623047
24043,5581.53076172
24899,5728.74414062
25755,6248.13818359
26611,7781.88720703
27467,5198.77197266
28323,4290.50683594
29179,4804.93701172
30035,4373.44628906
30891,4269.66796875
31747,4216.14746094
32603,4911.20263672
33459,5121.91748047
34315,5295.93505859
35171,5491.12060547
36027,5591.61328125
36883,5912.51416016
37739,6022.30810547
38595,7806.45703125
39451,5325.24902344
40307,5615.72998047
76,7353.60693359
932,7474.55664062
1788,8156.67041016
2644,9978.05957031
3500,8709.16113281
4356,7867.90917969
5212,6806.20898438
6068,6543.49462891
6924,6418.47998047
7780,6234.63037109
8636,7163.33496094
9492,7966.25537109
10348,7761.31054688
11204,7869.10986328
12060,7810.60546875
12916,8122.51220703
13772,8369.70800781
14628,10203.6933594
15484,8900.04199219
16340,7204.99023438
17196,7062.07666016
18052,6379.33300781
18908,6161.63037109
19764,5713.52441406
20620,6537.39990234
21476,8630.62109375
22332,7592.64111328
23188,7870.49121094
24044,7732.58935547
24900,7798.21142578
25756,8361.58398438
26612,10680.8984375
27468,8908.23632812
28324,6998.46142578
29180,7665.39892578
30036,7078.4296875
30892,6694.71972656
31748,6589.70556641
32604,7604.75244141
33460,8971.48730469
34316,8108.30859375
35172,8275.76074219
36028,7994.47949219
36884,8111.40966797
37740,8210.52050781
38596,10793.1552734
39452,9538.18261719
40308,9002.55957031
77,7474.20703125
933,7868.44189453
1789,8461.40332031
2645,9826.77832031
3501,6699.00537109
4357,6687.55859375
5213,6544.31835938
6069,6131.64794922
6925,6248.92480469
7781,6138.44775391
8637,6491.22753906
9493,6101.73583984
10349,6599.21582031
11205,8079.57519531
12061,7974.61035156
12917,7958.22802734
13773,7760.77001953
14629,12833.8740234
15485,7511.14746094
16341,7931.81152344
17197,6998.38183594
18053,6071.47119141
18909,5907.94189453
19765,5482.89892578
20621,6068.03222656
21477,6967.06591797
22333,6755.29638672
23189,7923.86425781
24045,7833.49462891
24901,7964.69824219
25757,8454.94824219
26613,10442.4228516
27469,6899.44775391
28325,6679.65380859
29181,6835.87646484
30037,6277.04345703
30893,5979.73876953
31749,5919.13867188
32605,6619.62841797
33461,6642.84716797
34317,6922.16943359
35173,7918.99121094
36029,7744.11083984
36885,7971.27929688
37741,8138.30078125
38597,10610.484375
39453,7147.65185547
40309,7454.23730469
78,6338.93701172
934,6912.86621094
1790,7938.14648438
2646,9232.41015625
3502,4264.36035156
4358,4389.20605469
5214,4844.85253906
6070,4817.47021484
6926,4958.35351562
7782,4911.94287109
8638,5488.27246094
9494,4137.52832031
10350,4479.18164062
11206,7057.53808594
12062,7223.3828125
12918,7625.79394531
13774,8576.53613281
14630,11492.9443359
15486,5699.41064453
16342,5296.52099609
17198,6195.68212891
18054,5002.92089844
18910,4899.96337891
19766,4745.23291016
20622,5210.20947266
21478,4510.11132812
22334,4246.61376953
23190,6703.68457031
24046,6999.80371094
24902,7251.65136719
25758,8168.47314453
26614,9818.16894531
27470,4708.53076172
28326,4431.4140625
29182,5214.49072266
30038,5005.140625
30894,5012.86669922
31750,5030.50341797
32606,5619.31982422
33462,4631.73779297
34318,4513.68310547
35174,6904.91210938
36030,7305.24511719
36886,7697.61376953
37742,8415.25292969
38598,10385.8955078
39454,5446.94677734
40310,5359.06347656
79,5115.79003906
935,5513.84667969
1791,5934.26074219
2647,7164.38769531
3503,2423.97119141
4359,3234.43847656
5215,4304.97802734
6071,4265.23925781
6927,4299.21630859
7783,4243.76220703
8639,4755.33789062
9495,2354.51977539
10351,3278.06958008
11207,5333.73828125
12063,5155.12451172
12919,5176.13964844
13775,4985.61914062
14631,8223.54589844
15487,2797.90600586
16343,3862.84033203
17199,4753.81835938
18055,4315.18261719
18911,4313.02197266
19767,3963.18798828
20623,4450.82519531
21479,2674.61987305
22335,3183.81005859
23191,5329.22753906
24047,5304.46875
24903,5343.68359375
25759,5617.72314453
26615,7182.34082031
27471,2632.54956055
28327,3065.50854492
29183,4522.89794922
30039,4273.11523438
30895,4208.08740234
31751,4191.57373047
32607,4830.10058594
33463,2658.19604492
34319,3241.22143555
35175,5238.96435547
36031,5240.62841797
36887,5406.81933594
37743,5465.79736328
38599,7059.93505859
39455,2825.21118164
40311,3579.93017578
80,7067.66308594
936,7323.11816406
1792,8100.23046875
2648,9247.30371094
3504,8236.28613281
4360,6888.45361328
5216,6748.6953125
6072,6516.44482422
6928,6532.29492188
7784,6622.35644531
8640,7512.6953125
9496,7969.28808594
10352,6983.81835938
11208,7411.45947266
12064,7664.19287109
12920,8003.42089844
13776,8507.01757812
14632,9397.171875
15488,8268.63671875
16344,6888.7890625
17200,6916.11767578
18056,6397.08203125
18912,6425.94726562
19768,6107.29638672
20624,6779.08837891
21480,8145.47607422
22336,6510.35009766
23192,7075.77734375
24048,7128.01708984
24904,7131.06347656
25760,7789.80371094
26616,9285.34179688
27472,8704.67675781
28328,6892.9296875
29184,7076.15527344
30040,6627.31054688
30896,6498.01660156
31752,6552.81933594
32608,7316.77880859
33464,8531.42675781
34320,7013.87207031
35176,7204.26855469
36032,7112.41699219
36888,7195.91064453
37744,7621.765625
38600,9301.40332031
39456,9752.73535156
40312,7935.17138672
81,11241.0771484
937,11608.0976562
1793,12402.4765625
2649,15439.2753906
3505,11849.4912109
4361,11516.0410156
5217,10209.8359375
6073,9598.13964844
6929,9577.61914062
7785,9375.46289062
8641,10678.4951172
9497,11257.2890625
10353,11498.0976562
11209,12055.6982422
12065,11955.1191406
12921,12638.5527344
13777,12892.0117188
14633,15651.5380859
15489,11737.4951172
16345,12150.2470703
17201,11159.7626953
18057,9652.95605469
18913,9451.265625
19769,8875.44921875
20625,10138.9775391
21481,12306.7041016
22337,11513.5595703
23193,11961.4384766
24049,11607.8876953
24905,11700.2978516
25761,12193.9091797
26617,15987.6943359
27473,12094.6464844
28329,9523.51953125
29185,11568.1767578
30041,10264.5029297
30897,9799.44042969
31753,9780.65332031
32609,11273.3623047
33465,11883.4892578
34321,11924.2705078
35177,12080.3291016
36033,11588.6835938
36889,11858.1396484
37745,11819.4785156
38601,15991.5986328
39457,12951.8837891
40313,13192.5507812
82,6451.96289062
938,6751.29003906
1794,7327.09326172
2650,8459.37695312
3506,3481.89599609
4362,5204.73583984
5218,5925.02978516
6074,5754.01171875
6930,5774.80126953
7786,5900.69384766
8642,6445.38134766
9498,3446.78613281
10354,5306.5234375
11210,6913.16308594
12066,7201.63037109
12922,7898.66943359
13778,8266.70410156
14634,8894.44921875
15490,3761.33544922
16346,5752.81005859
17202,6056.35839844
18058,5538.36230469
18914,5546.64160156
19770,5271.73291016
20626,5805.9453125
21482,3849.56445312
22338,5114.16992188
23194,6538.38476562
24050,6589.25292969
24906,6602.82373047
25762,7113.23144531
26618,8620.96289062
27474,3930.96972656
28330,5118.43994141
29186,6076.69140625
30042,5659.15087891
30898,5536.77783203
31754,5649.81445312
32610,6274.04443359
33466,3870.99975586
34322,5300.61962891
35178,6702.94921875
36034,6626.30566406
36890,6761.94970703
37746,7057.2421875
38602,8788.57617188
39458,4199.31005859
40314,5923.77587891
83,4462.04785156
939,4724.86767578
1795,5235.18261719
2651,5969.29345703
3507,1695.14013672
4363,2936.26416016
5219,3944.48461914
6075,4168.57470703
6931,4223.22363281
7787,4326.75634766
8643,4685.09960938
9499,1739.88085938
10355,3093.70898438
11211,4594.57666016
12067,5281.76904297
12923,5887.49365234
13779,6143.52050781
14635,7037.20458984
15491,2160.140625
16347,3622.37915039
17203,4757.31542969
18059,4808.52685547
18915,4767.86425781
19771,4578.24121094
20627,5061.87646484
21483,2167.77270508
22339,3189.23925781
23195,4685.84179688
24051,5346.67138672
24907,5389.50292969
25763,5871.29199219
26619,7339.08154297
27475,2059.07519531
28331,3145.46972656
29187,4725.82324219
30043,4865.00146484
30899,4817.79638672
31755,4942.45019531
32611,5527.77539062
33467,2047.01257324
34323,3390.21411133
35179,4990.15771484
36035,5496.38183594
36891,5551.72265625
37747,5833.03369141
38603,7483.29492188
39459,2197.55493164
40315,3860.0703125
84,6452.84912109
940,6566.67822266
1796,7162.13964844
2652,8739.734375
3508,5333.85058594
4364,6159.40380859
5220,5892.03320312
6076,5392.90722656
6932,5338.39550781
7788,5188.92773438
8644,5491.89599609
9500,5124.93798828
10356,6260.84521484
11212,7541.20361328
12068,7265.82373047
12924,7446.21484375
13780,7474.77734375
14636,9742.51757812
15492,5266.16943359
16348,6402.41748047
17204,6105.84033203
18060,5254.71923828
18916,5058.734375
19772,4726.08935547
20628,5308.04736328
21484,5241.69335938
22340,5976.2265625
23196,7278.37109375
24052,6884.59814453
24908,6868.47021484
25764,7279.1484375
26620,9104.33886719
27476,5427.08935547
28332,6076.51757812
29188,6397.40576172
30044,5819.81787109
30900,5297.03125
31756,5250.9765625
32612,5921.73046875
33468,5580.43457031
34324,6519.17382812
35180,7516.22167969
36036,7136.70410156
36892,7238.01025391
37748,7328.21191406
38604,9556.95019531
39460,5863.61376953
40316,6872.30322266
85,5705.27929688
941,5982.52294922
1797,6580.27148438
2653,7479.66992188
3509,6558.70947266
4365,5304.86376953
5221,5639.90185547
6077,5562.77441406
6933,5688.74365234
7789,5749.91357422
8645,6307.89941406
9501,6260.63037109
10357,5315.87597656
11213,5954.58789062
12069,6204.45263672
12925,6346.09326172
13781,6693.06591797
14637,7361.41796875
15493,6334.18017578
16349,5212.62060547
17205,5755.86132812
18061,5405.52490234
18917,5506.36816406
19773,5231.66357422
20629,5761.69482422
21485,6528.66943359
22341,5051.48193359
23197,5706.01953125
24053,5809.87304688
24909,5831.8984375
25765,6312.86474609
26621,7475.58300781
27477,6906.4140625
28333,5302.64257812
29189,5855.14648438
30045,5583.73046875
30901,5539.29248047
31757,5597.79248047
32613,6190.81445312
33469,6829.203125
34325,5406.00488281
35181,5786.16992188
36037,5804.13476562
36893,5910.05566406
37749,6227.52783203
38605,7457.16015625
39461,7711.34082031
40317,6040.52734375
86,5361.99853516
942,5626.95751953
1798,6085.17724609
2654,7227.01464844
3510,3996.65356445
4366,6094.95947266
5222,5539.06494141
6078,5133.34765625
6934,5190.48681641
7790,5001.07470703
8646,5537.69677734
9502,3926.47998047
10358,6139.23242188
11214,6183.32617188
12070,5877.82617188
12926,6077.984375
13782,6335.90820312
14638,7296.13671875
15494,4157.40039062
16350,6511.16992188
17206,5608.35351562
18062,4754.96533203
18918,4603.43847656
19774,4303.5
20630,4845.44384766
21486,4141.39746094
22342,5955.03662109
23198,5915.84814453
24054,5579.90771484
24910,5648.70410156
25766,6062.67529297
26622,7486.35742188
27478,4316.82519531
28334,4466.79150391
29190,5850.73095703
30046,5143.53320312
30902,4963.97607422
31758,4932.59716797
32614,5574.99169922
33470,4274.88037109
34326,6398.02197266
35182,6265.50488281
36038,5817.33154297
36894,5948.42285156
37750,6160.91992188
38606,7535.55224609
39462,4419.83007812
40318,6827.62695312
87,6920.93457031
943,7246.90087891
1799,7690.81103516
2655,8734.51757812
3511,6238.69335938
4367,8140.14013672
5223,6753.51220703
6079,6281.24804688
6935,6167.65722656
7791,5980.63427734
8647,6401.85546875
9503,5643.48583984
10359,7942.47851562
11215,7500.61621094
12071,7416.54394531
12927,7896.47021484
13783,8032.296875
14639,9623.1171875
15495,6429.43554688
16351,8445.34179688
17207,6806.29345703
18063,5910.26416016
18919,5774.94384766
19775,5526.72119141
20631,5866.62939453
21487,6465.20751953
22343,7742.55224609
23199,7522.35302734
24055,7310.99560547
24911,7371.05761719
25767,7692.62304688
26623,9009.3359375
27479,6556.15771484
28335,5756.78955078
29191,7239.55712891
30047,6720.92578125
30903,6289.58740234
31759,6158.45751953
32615,6687.75
33471,6083.02441406
34327,8234.0390625
35183,7705.17236328
36039,7411.13427734
36895,7559.22167969
37751,7628.13623047
38607,9338.82714844
39463,6794.98730469
40319,9277.78125
88,3972.93481445
944,4147.23681641
1800,4779.14746094
2656,5331.86181641
3512,2588.33374023
4368,2248.69824219
5224,3359.60961914
6080,3355.50048828
6936,3398.00439453
7792,3433.33129883
8648,3764.44018555
9504,2500.25219727
10360,2300.96875
11216,4141.89501953
12072,4337.20263672
12928,4755.59179688
13784,5248.92333984
14640,5391.68310547
15496,2708.97607422
16352,2431.92236328
17208,3753.4465332
18064,3331.32128906
18920,3329.89135742
19776,3205.90039062
20632,3496.24780273
21488,2654.61230469
22344,2155.20605469
23200,4083.64501953
24056,4164.60839844
24912,4256.58984375
25768,4773.17919922
26624,5541.43798828
27480,2725.32495117
28336,2206.87011719
29192,3516.69213867
30048,3412.86352539
30904,3416.64892578
31760,3245.63964844
32616,3579.83447266
33472,2708.13989258
34328,2268.76464844
35184,3898.43652344
36040,3957.97021484
36896,4052.65087891
37752,4489.71386719
38608,5263.72363281
39464,2982.62426758
40320,2627.38696289
89,7438.14404297
945,7821.73535156
1801,8561.546875
2657,10915.7373047
3513,5924.23339844
4369,6845.42871094
5225,6478.43603516
6081,6043.45507812
6937,6081.10400391
7793,6114.71679688
8649,6956.79296875
9505,5683.79150391
10361,6895.56689453
11217,8116.31640625
12073,8230.56152344
12929,9135.609375
13785,9729.01660156
14641,12342.3662109
15497,6463.92480469
16353,8114.41259766
17209,6814.92724609
18065,5824.61572266
18921,5710.79492188
19777,5414.25585938
20633,6436.89697266
21489,6373.38476562
22345,7123.56542969
23201,8215.14257812
24057,8031.89892578
24913,8189.53613281
25769,8852.93554688
26625,12218.6484375
27481,6359.10839844
28337,7073.57763672
29193,6880.5546875
30049,6223.0390625
30905,5902.74853516
31761,5889.11669922
32617,7100.24365234
33473,6117.24853516
34329,7286.99121094
35185,8178.25683594
36041,7954.76757812
36897,8169.91503906
37753,8583.14746094
38609,11909.5527344
39465,6542.18408203
40321,8026.109375
90,6014.65576172
946,6517.67529297
1802,7118.19238281
2658,8207.49804688
3514,3092.94482422
4370,4655.59912109
5226,5282.05175781
6082,5230.47070312
6938,5434.984375
7794,5527.69140625
8650,6025.60009766
9506,3054.95214844
10362,4724.52050781
11218,6286.10253906
12074,6684.58056641
12930,7556.68408203
13786,7919.62548828
14642,8344.26464844
15498,3285.67724609
16354,5069.27441406
17210,5332.87353516
18066,4924.42675781
18922,5086.73583984
19778,4811.69238281
20634,5364.48974609
21490,3433.5703125
22346,4587.10595703
23202,5925.41992188
24058,6146.73828125
24914,6344.265625
25770,6848.07373047
26626,8311.25390625
27482,3488.84472656
28338,4570.92773438
29194,5435.46630859
30050,5077.85449219
30906,5121.18505859
31762,5215.44042969
32618,5808.92041016
33474,3445.67480469
34330,4731.03271484
35186,6064.49121094
36042,6141.18261719
36898,6440.95068359
37754,6718.8359375
38610,8366.578125
39466,3684.05371094
40322,5158.63183594
91,6807.66992188
947,7164.62646484
1803,8021.96142578
2659,9836.32421875
3515,6369.85986328
4371,5842.9453125
5227,5849.06835938
6083,5407.43798828
6939,5553.56591797
7795,5305.49072266
8651,5773.0
9507,5699.89453125
10363,5626.93066406
11219,7362.27441406
12075,7184.78662109
12931,7655.19189453
13787,8251.17773438
14643,11337.3242188
15499,6387.80810547
16355,5914.40380859
17211,6145.23779297
18067,5219.19287109
18923,5251.91259766
19779,5026.21972656
20635,5727.97900391
21491,5924.31835938
22347,5427.05273438
23203,7270.00390625
24059,7053.67529297
24915,7215.96630859
25771,7826.37011719
26627,10046.6816406
27483,5205.58984375
28339,4821.19384766
29195,6106.98193359
30051,5617.93701172
30907,5384.28759766
31763,5340.85595703
32619,6217.5390625
33475,5847.50585938
34331,5543.33056641
35187,7327.03076172
36043,7091.66210938
36899,7337.81494141
37755,7703.68066406
38611,10066.6132812
39467,6432.28173828
40323,6189.26220703
92,6840.95751953
948,7440.75488281
1804,7906.70410156
2660,9198.81640625
3516,2872.22729492
4372,6434.41113281
5228,6511.78466797
6084,6509.87792969
6940,6687.52050781
7796,6755.96044922
8652,7475.92529297
9508,2964.59667969
10364,6826.64355469
11220,7712.09130859
12076,8112.34667969
12932,9170.93164062
13788,9412.13378906
14644,11693.8837891
15500,3876.03979492
16356,8188.39648438
17212,8531.96386719
18068,8032.76464844
18924,8031.17138672
19780,7538.53564453
20636,8531.54882812
21492,4121.80615234
22348,7158.43798828
23204,8906.92773438
24060,9362.50585938
24916,9663.54101562
25772,9987.73242188
26628,12819.1337891
27484,4121.93994141
28340,7244.18505859
29196,8722.64550781
30052,8497.49804688
30908,8564.75683594
31764,8705.72363281
32620,9815.39746094
33476,3924.1730957
34332,8008.59033203
35188,9510.62988281
36044,9732.19042969
36900,10187.96875
37756,10380.875
38612,13890.2470703
39468,4602.38037109
40324,9738.86621094
93,4044.92602539
949,4371.81103516
1805,5026.88183594
2661,5236.65087891
3517,3391.84472656
4373,2668.1784668
5229,4333.96826172
6085,3777.63500977
6941,4046.90234375
7797,4134.28515625
8653,4229.37548828
9509,3302.89575195
10365,2707.04858398
11221,4989.03955078
12077,4503.12109375
12933,5127.57324219
13789,5669.47021484
14645,6083.03027344
15501,3846.95458984
16357,2901.671875
17213,5014.28222656
18069,3765.16577148
18925,3950.35473633
19781,3825.97729492
20637,3958.89550781
21493,3504.68603516
22349,2520.82568359
23205,4763.62744141
24061,4281.37304688
24917,4498.64746094
25773,5011.53222656
26629,5437.00634766
27485,3588.33422852
28341,2607.3034668
29197,4520.04248047
30053,3831.82836914
30909,4054.39868164
31765,3977.30297852
32621,4142.47998047
33477,3617.36523438
34333,2684.26464844
35189,4784.52490234
36045,4160.60595703
36901,4465.14697266
37757,4877.91015625
38613,5381.87451172
39469,4000.73510742
40325,3129.83300781
94,5481.19921875
950,5747.52246094
1806,6381.54199219
2662,7487.12158203
3518,5153.66455078
4374,4428.86181641
5230,4575.26367188
6086,4270.69433594
6942,4343.81494141
7798,4273.27392578
8654,4556.90966797
9510,4751.49707031
10366,4328.95654297
11222,5824.05517578
12078,5969.2421875
12934,6446.92480469
13790,6982.34667969
14646,7884.12011719
15502,5608.74951172
16358,4941.06884766
17214,5225.86816406
18070,4171.35546875
18926,4063.03222656
19782,3962.71166992
20638,4377.51123047
21494,5052.06005859
22350,4173.86669922
23206,5783.63183594
24062,5691.81005859
24918,5758.72851562
25774,6196.61621094
26630,7580.39794922
27486,5019.53662109
28342,4212.41308594
29198,4647.78564453
30054,4261.21337891
30910,4090.23754883
31766,3967.03466797
32622,4522.31982422
33478,5066.06933594
34334,4374.93164062
35190,5904.36474609
36046,5709.07373047
36902,5840.96142578
37758,6108.16455078
38614,7716.52783203
39470,5508.85791016
40326,4659.17578125
95,4991.75244141
951,5263.16601562
1807,6040.54492188
2663,7291.97607422
3519,5331.66308594
4375,4570.36914062
5231,4118.88183594
6087,3649.66601562
6943,3744.13427734
7799,3685.61791992
8655,4112.07861328
9511,4973.08935547
10367,4452.38330078
11223,5482.42773438
12079,5319.53759766
12935,5665.06445312
13791,6266.41894531
14647,9015.12109375
15503,6281.32568359
16359,5311.69384766
17215,4757.19335938
18071,3731.86083984
18927,3783.2175293
19783,3579.15844727
20639,3952.41674805
21495,5668.03173828
22351,4590.62109375
23207,5585.82910156
24063,5309.96142578
24919,5462.64941406
25775,6117.83154297
26631,7589.78173828
27487,5598.28417969
28343,4239.05322266
29199,4637.60400391
30055,4012.94677734
30911,3867.73681641
31767,3808.92016602
32623,4264.69433594
33479,5653.140625
34335,4778.828125
35191,5769.55957031
36047,5354.74560547
36903,5681.4609375
37759,6060.35107422
38615,7664.98193359
39471,6134.47363281
40327,5496.97949219
96,7565.78564453
952,7985.53271484
1808,8648.84082031
2664,10428.7773438
3520,6833.49707031
4376,7045.04931641
5232,6653.93212891
6088,6189.33251953
6944,6305.55957031
7800,6219.88232422
8656,6651.55908203
9512,6520.16259766
10368,7031.24023438
11224,8090.91894531
12080,8155.62109375
12936,8739.88378906
13792,9240.13574219
14648,12653.3994141
15504,6826.94335938
16360,7334.26074219
17216,7100.16894531
18072,6055.54345703
18928,5940.13867188
19784,5612.51660156
20640,6301.35058594
21496,6504.11230469
22352,6684.19189453
23208,8001.10058594
24064,7943.31884766
24920,8150.50390625
25776,8778.49707031
26632,11080.7587891
27488,6784.69677734
28344,6868.82373047
29200,7129.60791016
30056,6432.93847656
30912,6144.81591797
31768,6084.84619141
32624,6903.43701172
33480,6721.86816406
34336,7069.66552734
35192,7982.56298828
36048,7881.29345703
36904,8249.80078125
37760,8545.99707031
38616,11284.0869141
39472,7591.48974609
40328,8092.22314453
97,8224.94238281
953,8491.50195312
1809,9504.8359375
2665,10790.6533203
3521,6236.33154297
4377,6634.59716797
5233,6924.78417969
6089,6910.59863281
6945,6794.14501953
7801,6676.90185547
8657,7407.99658203
9513,5863.59667969
10369,6399.87744141
11225,8506.50683594
12081,8788.2578125
12937,9404.90136719
13793,10201.5517578
14649,12315.9560547
15505,6721.41943359
16361,7043.48339844
17217,7521.43505859
18073,6828.55175781
18929,6747.59472656
19785,6437.4375
20641,7010.92919922
21497,6538.75927734
22353,6334.21044922
23209,8426.20898438
24065,8691.77636719
24921,8649.50878906
25777,9354.65917969
26633,11118.3710938
27489,6672.27392578
28345,6228.01513672
29201,7393.66699219
30057,7043.77880859
30913,6830.81201172
31769,6839.80273438
32625,7525.06591797
33481,6674.54003906
34337,6536.35839844
35193,8616.69628906
36049,8712.65136719
36905,8793.640625
37761,9187.45214844
38617,11298.3017578
39473,7763.09472656
40329,7729.76513672
98,4875.56103516
954,5075.92724609
1810,5396.34472656
2666,6295.18066406
3522,5392.07421875
4378,4074.03857422
5234,4070.33276367
6090,4137.60693359
6946,4257.1953125
7802,4188.21289062
