Id,Sales
27468,9502.6300351402
28324,7368.37330237272
29180,7645.10835121858
30036,7184.5726360178
30892,6733.20901160522
31748,6790.91255691127
32604,7627.78285807296
33460,9620.67010871189
34316,8271.39577932695
35172,8296.77158038825
36028,7961.85505967404
36884,8031.59687662152
37740,8177.12077967891
38596,10898.1339594973
39452,10215.4762451426
40308,9463.91292849046
77,7279.86269964662
933,7613.63996318629
1789,8187.76459591385
2645,9842.90218720376
3501,7200.15667198729
4357,6706.46622389255
5213,6497.52688850944
6069,6143.44481933983
6925,6172.16148158816
7781,6246.960078757
8637,6480.04526621316
9493,6470.91787804194
10349,6731.39845172126
11205,7960.57953505485
12061,7962.63717880477
12917,7691.84706095737
13773,7447.61147916337
14629,12495.093876819
15485,8024.95881081231
16341,8013.97634159728
17197,7216.66916154899
18053,6203.23634310353
18909,5983.50788448543
19765,5550.7433137675
20621,6223.43041727637
21477,7069.24113528565
22333,6769.05784143936
23189,7782.6571391054
24045,7757.00413043208
24901,7888.99381407604
25757,8212.90732229233
26613,10396.553374547
27469,7348.93412111379
28325,6940.83171190152
29181,6913.19836393498
30037,6347.79272298444
30893,5930.09689582148
31749,5963.3017699846
32605,6727.65047142801
33461,7252.22120642558
34317,6908.3410745507
35173,7710.97983885674
36029,7642.41117802029
36885,7802.86407137667
37741,8066.66961489919
38597,10553.0265907421
39453,7835.6226753283
40309,7692.95480378076
78,6436.92422991945
934,6985.44953815338
1790,8185.91419982522
2646,9382.83425411803
3502,4279.66356355582
4358,4374.93594605672
5214,4778.23612606726
6070,4771.03257562336
6926,4861.49191895131
7782,4970.30923375529
8638,5384.00429936052
9494,3906.74693807466
10350,4619.86185014198
11206,7015.0573851959
12062,7259.71538230243
12918,7548.36244686203
13774,8412.69168584055
14630,11560.3826518464
15486,5303.14711973669
16342,5242.70336801873
17198,5942.18343497048
18054,5039.24832991409
18910,4919.21984922538
19766,4734.73486535275
20622,5061.01261240479
21478,4333.20086298981
22334,4349.67102010033
23190,6722.3208979765
24046,6998.41217480711
24902,7293.49686785633
25758,8273.20237844951
26614,9846.31962030635
27470,4621.91983734401
28326,4681.10005614718
29182,5085.1690824565
30038,4960.31777109076
30894,4940.53169698551
31750,4981.71265044682
32606,5445.599319194
33462,4494.23733970131
34318,4565.81240019114
35174,6939.68666868368
36030,7237.35958583024
36886,7525.10342850777
37742,8266.19119375476
38598,10135.0605097496
39454,5229.96928765129
40310,5508.43481478259
79,5042.22399938899
935,5454.15425021054
1791,5947.39360600303
2647,7210.52583748118
3503,2384.34835388471
4359,3183.64113706754
5215,4179.6442607625
6071,4168.58972955014
6927,4261.8080352283
7783,4187.999325081
8639,4659.27628715168
9495,2369.7561476101
10351,3325.9753349775
11207,5266.16491948269
12063,5116.95038915702
12919,5102.60896638938
13775,5007.13778341984
14631,8173.79157918188
15487,2670.8057395852
16343,3703.53878307346
17199,4825.93252296079
18055,4239.4275814468
18911,4236.14186938667
19767,3905.62936868721
20623,4439.21841135807
21479,2652.98496590539
22335,3159.0827547328
23191,5159.26234149496
24047,5182.96830828529
24903,5262.16876030746
25759,5527.02058807421
26615,7114.68441727242
27471,2556.81046424184
28327,3143.25745747034
29183,4388.00627330786
30039,4161.37651137974
30895,4063.24970319081
31751,4086.30144597658
32607,4779.09289651186
33463,2682.08247352742
34319,3254.13871764588
35175,5144.85139470437
36031,5180.50734657193
36887,5351.29405984372
37743,5489.32518557662
38599,7229.81953849407
39455,2813.58614985427
40311,3538.71011306827
80,6888.4401640293
936,7140.5349707408
1792,7958.62109153671
2648,9195.59914969267
3504,8091.64112073295
4360,6900.86739115614
5216,6711.70001687862
6072,6527.80527554332
6928,6608.9619062163
7784,6654.80282954207
8640,7375.41071629497
9496,7814.60052136445
10352,7050.15407767353
11208,7260.69164791798
12064,7602.03857936918
12920,7971.51163515814
13776,8501.10077797931
14632,9519.00177974802
15488,8866.12992614455
16344,7108.99400210119
17200,6861.13317927939
18056,6354.44319646713
18912,6301.8185101964
19768,6122.35994679473
20624,6731.4498084117
21480,8213.56527350298
22336,6684.08642341607
23192,6839.18944589962
24048,6988.80791447543
24904,7019.83572901474
25760,7661.3260046895
26616,9302.72521297106
27472,8714.00989150074
28328,7143.89296426833
29184,6915.66456318039
30040,6526.33624640944
30896,6383.03206144264
31752,6505.25234714155
32608,7157.94143065409
33464,8687.01000151133
34320,7116.51662793763
35176,7051.58633947359
36032,7027.43155399374
36888,7113.17150268244
37744,7630.25656210462
38600,9366.92895933932
39456,9498.3082466365
40312,8121.14204019942
81,11025.9773002544
937,11248.3786875658
1793,12278.6958704813
2649,15622.6814218505
3505,11689.2371958418
4361,11707.1095008142
5217,10302.7181986455
6073,9985.67974489015
6929,9843.69072032075
7785,9724.11981137215
8641,11029.9948351124
9497,11374.2002972867
10353,11740.6069825386
11209,11780.0856470832
12065,11858.7517797212
12921,12621.9263541035
13777,13106.2525660309
14633,16469.6642666088
15489,12453.7534469872
16345,12781.6267631198
17201,11233.8204570842
18057,9862.42755389198
18913,9477.65066098103
19769,8909.9692848205
20625,10145.7078657495
21481,11800.797534276
22337,11570.0554810262
23193,11847.3686937636
24049,11545.3325255472
24905,11704.2739927641
25761,12392.1113869484
26617,16287.6629386032
27473,12030.7131510616
28329,10248.3799467403
29185,11646.4415759057
30041,10637.681785175
30897,9906.11874217566
31753,9949.55750927777
32609,11420.4819323616
33465,12241.4915207707
34321,11859.9393248128
35177,11977.5942714259
36033,11546.0922741542
36889,11717.7878876704
37745,12169.7996690669
38601,16299.5967489905
39457,13124.6891894997
40313,13438.1363276122
82,6485.95589942226
938,6795.81041940533
1794,7297.33042195813
2650,8662.65440951147
3506,3044.02873463467
4362,5170.19688076911
5218,5869.8696234032
6074,5707.87528441628
6930,5820.69172695865
7786,5876.80397066091
8642,6499.10099637888
9498,3075.41422856911
10354,5303.13194733278
11210,6862.80846511633
12066,7262.55453301226
12922,7972.24908518025
13778,8334.09110153571
14634,9190.03213523252
15490,3400.40292212527
16346,5760.13617289783
17202,6000.84592392515
18058,5444.66460034639
18914,5446.97572508702
19770,5267.66174962484
20626,5756.4513517855
21482,3282.61514927412
22338,5161.40309686285
23194,6521.50820970259
24050,6565.23344159924
24906,6709.06341520984
25762,7091.15877473272
26618,8816.11409905379
27474,3393.36344714344
28330,5187.50784404607
29186,5969.89100902576
30042,5612.35083671049
30898,5493.96538088097
31754,5565.9249114791
32610,6227.96056621227
33466,3440.67610497924
34322,5324.99985390583
35178,6614.82610778436
36034,6593.73301253365
36890,6733.76126506284
37746,7020.86008321293
38602,8859.98498051309
39458,3697.85667498286
40314,6000.30227755218
83,4472.64488112421
939,4742.71577177676
1795,5085.50856544824
2651,6034.61959826098
3507,1603.55585150615
4363,2889.23446466211
5219,3965.15966259715
6075,4188.34282208277
6931,4345.53311637512
7787,4398.09048542599
8643,4743.46665024373
9499,1658.52208857584
10355,3044.47583131697
11211,4562.25632425072
12067,5206.2121902571
12923,5793.72082192131
13779,6118.98025100042
14635,7028.49723386481
15491,1854.26198581122
16347,3504.72499100404
17203,4837.75204704007
18059,4837.08311550991
18915,4808.58064913093
19771,4544.53911609456
20627,5007.53891449769
21483,1801.46798164773
22339,3184.40026675552
23195,4758.28231163823
24051,5314.04198235421
24907,5441.36321185557
25763,5798.87271194276
26619,7196.83400230829
27475,1809.02242155931
28331,3043.34079853218
29187,4651.05874942547
30043,4790.69261978834
30899,4737.71144593139
31755,4890.92833210364
32611,5352.55985066739
33467,1810.93583716108
34323,3331.70871740581
35179,4972.34787592202
36035,5440.64713718573
36891,5495.71039602673
37747,5788.8108916556
38603,7410.39484251636
39459,1954.12528288916
40315,3945.0405120788
84,6553.16689272332
940,6669.587567954
1796,7095.93481752683
2652,8799.63361174293
3508,5589.13764127377
4364,6238.83924255971
5220,5914.07990471618
6076,5470.75660621357
6932,5418.79522330065
7788,5349.66122366201
8644,5573.01039583875
9500,5301.32674116975
10356,6278.55523039681
11212,7341.83794928176
12068,7331.14011741798
12924,7595.37162509443
13780,7656.8922973332
14636,10011.9121513879
15492,5668.05984761531
16348,6368.54848952679
17204,6196.36000363317
18060,5296.82904234722
18916,5126.54350216027
19772,4766.91204583371
20628,5277.45688378294
21484,5319.58912026841
22340,5853.42913694735
23196,7095.73857112779
24052,6982.45235160995
24908,6960.88398317825
25764,7171.572952151
26620,9067.9571919994
27476,5738.2759958176
28332,5962.47151881665
29188,6408.74181174908
30044,5836.40013610831
30900,5321.37517077656
31756,5294.69271000674
32612,5827.1289440909
33468,5819.04884976719
34324,6405.15515836152
35180,7421.18001577618
36036,7186.31318938819
36892,7346.0401848088
37748,7293.2951576471
38604,9359.41039278465
39460,6209.43927115113
40316,6879.04586669069
85,5670.93088602879
941,5942.31377527764
1797,6540.38022967637
2653,7446.12008339536
3509,6415.81712779084
4365,5361.96055814755
5221,5681.86060353894
6077,5584.48097256158
6933,5697.25954613884
7789,5740.27926080806
8645,6387.53218665469
9501,6140.41068684833
10357,5484.59475925765
11213,5868.22965497641
12069,6184.60573147143
12925,6403.15801253092
13781,6777.70078223674
14637,7526.366598139
15493,6669.77838911464
16349,5419.21382850083
17205,5703.94102363602
18061,5395.34312059897
18917,5411.57550053894
19773,5252.79773370838
20629,5804.726654379
21485,6556.77389671952
22341,5246.58467330732
23197,5571.83594065799
24053,5739.91249061349
24909,5808.28727741642
25765,6308.35463966455
26621,7480.41225978704
27477,6914.95230836014
28333,5589.953223978
29189,5766.19296493807
30045,5591.75005795741
30901,5479.64369557176
31757,5538.72398979349
32613,6218.36388335541
33469,6936.33205187275
34325,5589.17495291745
35181,5643.79267650269
36037,5725.04794576434
36893,5846.32722539303
37749,6222.83693300146
38605,7433.81682415719
39461,7432.34945488221
40317,6208.50962085759
86,5414.58513049676
942,5633.42505905357
1798,6064.82846171185
2654,7470.63098098617
3510,4343.70175567424
4366,6153.41880331197
5222,5448.03553491007
6078,5055.92315473365
6934,5072.44514131685
7790,4928.7054768798
8646,5427.62895991528
9502,4320.68109354144
10358,6166.0134333213
11214,6131.99559939936
12070,5848.09492358228
12926,6293.00817707009
13782,6351.07469109414
14638,7655.43200029692
15494,4689.54508756444
16350,6760.26474294862
17206,5811.45657240184
18062,4845.48144835602
18918,4640.50072754441
19774,4385.32886398628
20630,4914.42295525153
21486,4393.10204491796
22342,6030.15532246639
23198,5845.61360595841
24054,5689.14250541717
24910,5874.21523565958
25766,6103.52984158958
26622,7688.95741018798
27478,4688.86534742943
28334,4648.62424498931
29190,5882.37754165049
30046,5266.55164356134
30902,4982.3018007757
31758,4947.5664946601
32614,5536.19970283984
33470,4829.53752283422
34326,6424.53593307942
35182,6186.31641691539
36038,5826.45100717815
36894,5941.41278549743
37750,5990.216565953
38606,7689.24339319315
39462,5041.78162395947
40318,6864.34668525814
87,6991.25441469212
943,7266.97473688313
1799,7477.4950730397
2655,9108.43284716262
3511,6403.41449181573
4367,8278.11927197219
5223,6617.1795557273
6079,6171.14913273557
6935,6095.29318026319
7791,6075.0455907724
8647,6628.37777481293
9503,5809.87724953022
10359,8251.50986085284
11215,7428.18285524166
12071,7361.98148050615
12927,7828.67620840224
13783,7661.74978818052
14639,9822.34754370996
15495,6833.32184097506
16351,8606.80672792064
17207,6780.75234443526
18063,5892.10186955021
18919,5832.76665333393
19775,5495.16534679982
20631,6141.30085606413
21487,6569.93720781935
22343,8005.71117991121
23199,7552.46680957117
24055,7321.7984120196
24911,7376.00860840862
25767,7349.4247317702
26623,9143.62007180412
27479,6933.2303097772
28335,6637.62598111805
29191,7153.30102093365
30047,6718.23839179465
30903,6207.15980328712
31759,6219.29500920727
32615,6940.18967018347
33471,6364.56550569518
34327,8468.29731205702
35183,7733.04321890896
36039,7469.46976977331
36895,7575.81762908167
37751,7442.10900111366
38607,9430.9012399377
39463,7146.61184747331
40319,9615.61601944572
88,3991.87459202407
944,4174.41389266222
1800,4775.3433825739
2656,5537.26631132981
3512,2696.1412328372
4368,2323.63392617719
5224,3435.58076557559
6080,3334.17208552939
6936,3427.23276377192
7792,3457.919663723
8648,3884.04130542336
9504,2590.77865145532
10360,2363.79618937106
11216,4292.23230483225
12072,4448.38082912784
12928,4884.756626302
13784,5375.89263466955
14640,5702.22777483741
15496,2787.92062729933
16352,2451.99012035652
17208,3724.64215706427
18064,3372.56390746041
18920,3345.09955313603
19776,3228.22672838564
20632,3551.78108165207
21488,2702.92239420063
22344,2221.64754169342
23200,4174.96331113664
24056,4135.80240199166
24912,4280.57789598363
25768,4763.91711927947
26624,5712.05194103983
27480,2846.16410348977
28336,2326.59637565286
29192,3547.96232660131
30048,3410.52275549632
30904,3417.51634626216
31760,3277.80389921325
32616,3678.55001344604
33472,2806.64244482976
34328,2305.96026635186
35184,4061.19259013198
36040,4045.23219018562
36896,4175.22610205551
37752,4602.45639156721
38608,5532.50512414877
39464,3091.57010779685
40320,2721.74042154521
89,7582.79283071764
945,7971.18474614662
1801,8557.61720544635
2657,11388.8535596455
3513,5595.16403309894
4369,7045.07962385002
5225,6533.73454774564
6081,6246.42392088228
6937,6307.30190724907
7793,6262.55258190428
8649,7077.97034963838
9505,5468.20071661155
10361,7073.38178423454
11217,8309.55205650927
12073,8586.90053962659
12929,9424.00535794356
13785,9893.07129655767
14641,12678.0599309808
15497,6327.73216848453
16353,8113.64841263105
17209,6904.56700565489
18065,6036.56512266758
18921,5863.11120090059
19777,5551.5056447037
20633,6455.96397799378
21489,5643.56662274478
22345,7085.96019875826
23201,8329.68112392358
24057,8171.25855284407
24913,8441.47909898109
25769,8844.07190495067
26625,12370.4442507567
27481,5907.49029455362
28337,7293.2116929854
29193,6898.76831404775
30049,6431.93537725808
30905,6047.04604307699
31761,6046.94223954292
32617,7072.90285556888
33473,5960.46460829557
34329,7224.89137024527
35185,8286.53132382537
36041,8069.40108359733
36897,8256.33512325015
37753,8679.90474065404
38609,12250.7294519606
39465,6359.92386124883
40321,8237.38092337605
90,5982.22980581854
946,6433.23591069759
1802,6977.35343138184
2658,8198.40662952478
3514,2655.49346396964
4370,4666.11530010348
5226,5298.78431422186
6082,5306.22801672293
6938,5567.51225359346
7794,5643.17912308172
8650,6095.68847195023
9506,2690.0427295559
10362,4785.84305236811
11218,6193.18161063054
12074,6685.46982037277
12930,7472.83991765115
13786,7914.29832688968
14642,8581.38285535297
15498,2878.35056561083
16354,5065.37287123516
17210,5275.26799368062
18066,4929.89951796811
18922,5070.87321022275
19778,4926.52498311548
20634,5329.01831702799
21490,2878.48644676397
22346,4617.74752918448
23202,5923.72105593952
24058,6087.84556467526
24914,6342.6309937281
25770,6749.83495671068
26626,8354.35928535672
27482,2987.63538600044
28338,4712.70598902323
29194,5348.43692349487
30050,5188.09659341985
30906,5191.57603104845
31762,5235.49856607412
32618,5786.86795241474
33474,3010.00540434744
34330,4737.61656397329
35186,5959.73137327985
36042,6104.70575234014
36898,6360.54255153598
37754,6690.89141424237
38610,8367.00504435321
39466,3221.4085120611
40322,5316.0897944273
91,6896.755379258
947,7232.30212618831
1803,8029.56735825585
2659,9951.70217245462
3515,6790.54341676772
4371,6000.03905595391
5227,5955.09532491756
6083,5599.87767390472
6939,5710.03674482614
7795,5655.62468078628
8651,5874.89312744347
9507,6252.20493681599
10363,5793.83132943007
11219,7201.21420673505
12075,7288.40713030122
12931,7694.34887902745
13787,8196.2880600381
14643,11824.8382759187
15499,7343.72165418806
16355,6243.9820061499
17211,6409.50583884603
18067,5433.434572031
18923,5360.40114791058
19779,5167.93912061946
20635,5834.55250835143
21491,6348.8279946948
22347,5500.20387003408
23203,7400.64159698795
24059,7209.33630227128
24915,7389.92150994332
25771,7946.41067659494
26627,10098.2630763364
27483,5892.49522291523
28339,5160.46302364758
29195,6345.64401368799
30051,5910.94483696604
30907,5689.59284713478
31763,5701.76555777697
32619,6293.54233148264
33475,6625.34423863846
34331,5772.15153445617
35187,7304.41840563264
36043,7235.8067835438
36899,7529.468004454
37755,7864.99271733838
38611,10205.047635688
39467,7063.22331207172
40323,6347.99855303556
92,6811.40209676875
948,7370.57309055533
1804,7652.65090501972
2660,9207.77942357358
3516,2752.1287132356
4372,6595.89653359611
5228,6463.88042753267
6084,6413.26617885229
6940,6706.92033997268
7796,6747.08042117795
8652,7438.19938953825
9508,2870.17247126669
10364,6950.17119284731
11220,7630.95516493588
12076,8123.97717736318
12932,9113.22904559388
13788,9224.68120840412
14644,11384.3796007043
15500,3522.64562651109
16356,7852.29688851837
17212,8369.93399588608
18068,7955.22152804054
18924,7933.94660021413
19780,7560.93460055566
20636,8320.8602326784
21492,3505.0726143286
22348,7316.82150257433
23204,8574.41305187244
24060,9088.99590367907
24916,9482.35189442847
25772,9906.81786045988
26628,12316.6945475213
27484,3728.71508384682
28340,7202.5260402977
29196,8716.28721874313
30052,8663.488846151
30908,8601.77663887444
31764,8679.06044589256
32620,9356.59025568436
33476,3620.27969755328
34332,8254.91007853518
35188,9427.85276393232
36044,9813.04083890708
36900,10071.621922545
37756,10661.6405063807
38612,13731.1354028033
39468,4020.37952430929
40324,9256.40606613363
93,4118.07185773699
949,4403.92029231769
1805,5014.79824881812
2661,5271.109089893
3517,3317.35895469818
4373,2646.21047591139
5229,4289.83015633126
6085,3775.87508556166
6941,4023.51323137913
7797,4095.96963326018
8653,4341.25010154382
9509,3261.43985902542
10365,2734.57364465181
11221,5118.6488776367
12077,4612.73429325213
12933,5215.26136674872
13789,5750.68448378991
14645,6334.12603344811
15501,3748.22784006193
16357,2888.69721382189
17213,4873.04997383852
18069,3806.33170792217
18925,3923.05501946064
19781,3820.12887660173
20637,3997.12020333516
21493,3348.69996222663
22349,2528.46910784487
23205,4885.21783630065
24061,4302.57236684246
24917,4528.60063740079
25773,4998.20662356345
26629,5482.31472783051
27485,3497.11934528793
28341,2645.93793866646
29197,4425.71696668225
30053,3794.07482210682
30909,3959.71052919357
31765,3915.97536118871
32621,4136.76490085335
33477,3504.17020212863
34333,2633.73793421194
35189,4843.44401088628
36045,4238.05721472047
36901,4460.11352527026
37757,4874.44436407891
38613,5360.19155685526
39469,3891.56051031024
40325,3166.4907067167
94,5575.09420137656
950,5855.09288833021
1806,6471.52267882588
2662,7823.83226877488
3518,5491.07920027749
4374,4653.80519346643
5230,4670.19769301971
6086,4307.86882018983
6942,4380.99409179799
7798,4395.96865837654
8654,4655.31443106324
9510,5144.71401418477
10366,4535.20891488849
11222,6045.95042896633
12078,6186.98902282032
12934,6557.90579227016
13790,7049.10528175601
14646,8496.72397307308
15502,6195.10735667604
16358,5284.85046548621
17214,5297.9758455833
18070,4410.19521766082
18926,4328.44700838178
19782,4071.31773771048
20638,4524.96134356855
21494,5338.63223823683
22350,4433.66744284364
23206,6004.04585141895
24062,5760.37238938004
24918,5910.56152548821
25774,6276.68734687897
26630,7889.91173822994
27486,5508.06184646048
28342,4700.96781066139
29198,4714.35571761277
30054,4310.55648897563
30910,4173.70532923051
31766,4129.92182754127
32622,4562.01703065903
33478,5473.26149312494
34334,4543.96272928816
35190,5895.58114791244
36046,5765.72556292127
36902,5922.13381514874
37758,6174.21023023217
38614,7996.89779323479
39470,5850.11978963801
40326,4882.22307754649
95,5101.62121789955
951,5374.29329519136
1807,6059.28426496577
2663,7480.56207270521
3519,5762.96591411616
4375,4661.37405922028
5231,4225.00640769286
6087,3801.52136902652
6943,3848.57072153424
7799,3875.44987706575
8655,4231.33711564887
9511,5366.99466686579
10367,4622.19753747945
11223,5625.68330656995
12079,5345.25505418013
12935,5745.10967483812
13791,6287.7650687116
14647,9390.27312903931
15503,6346.30973315462
16359,5342.28905528639
17215,4748.9027533051
18071,3809.81083773786
18927,3786.33953106201
19783,3618.59178552255
20639,4041.33379961481
21495,5658.80241772943
22351,4598.04292911591
23207,5605.63764955492
24063,5294.48063893102
24919,5467.39768366467
25775,5977.26272789671
26631,7581.78048623272
27487,5751.61140181991
28343,4441.07310173158
29199,4582.40186089739
30055,4023.17174208211
30911,3846.28114623222
31767,3872.26899862815
32623,4285.11979611339
33479,5799.12157790144
34335,4672.66132031741
35191,5690.8789588742
36047,5285.43514085981
36903,5547.50457498505
37759,5984.66067171348
38615,7700.58128134837
39471,6475.01681810493
40327,5621.11412375275
96,7859.52664994936
952,8178.43880029116
1808,9025.59536951267
2664,11092.4012549165
3520,7455.59196692499
4376,7457.90314221018
5232,6828.96351664082
6088,6499.36751694868
6944,6620.61343139462
7800,6698.52736200404
8656,7020.9337353526
9512,7057.24426312468
10368,7500.02755912307
11224,8178.39200302286
12080,8496.31882736125
12936,8969.09272608007
13792,9687.21599961401
14648,13555.1753620086
15504,7669.86464606055
16360,7659.26587414875
17216,7356.65452078306
18072,6425.50405857287
18928,6290.66203573356
19784,5936.94385670805
20640,6640.87413405271
21496,7033.61340567523
22352,6941.81143639576
23208,8063.92369006672
24064,8177.5730941723
24920,8469.41995013762
25776,9021.20662285307
26632,11478.6043644011
27488,7700.51518701271
28344,7522.19033437277
29200,7384.44052757395
30056,6857.09715906028
30912,6455.4776022402
31768,6550.48636829278
32624,7266.53813938761
33480,7655.32248924701
34336,7432.51956980787
35192,8188.63138094027
36048,8255.11476596171
36904,8548.14731934158
37760,9051.63605629289
38616,11886.6962198995
39472,8275.9801037546
40328,8291.88314677703
97,8127.59612563544
953,8357.60262127639
1809,9569.72830904535
2665,10862.9473052833
3521,6685.10003646989
4377,6796.84745689999
5233,7019.76208839356
6089,7091.74038699889
6945,6930.59260622651
7801,6948.91857598444
8657,7617.17685877563
9513,6309.16085069427
10369,6621.99000664482
11225,8339.44182827204
12081,8671.3827905426
12937,9103.43949125319
13793,10129.7265319603
14649,12622.9977109915
15505,6794.50786529058
16361,7269.78899450548
17217,7544.31787301296
18073,7076.77568657034
18929,6878.41610006057
19785,6538.49057273898
20641,7108.37707935662
21497,6757.36417450175
22353,6462.79557771178
23209,8282.84160699474
24065,8484.78029199476
24921,8554.17388052722
25777,9367.2505528444
26633,11246.4157648142
27489,6825.82516137286
28345,6492.00193895148
29201,7525.59862315327
30057,7316.87732570524
30913,6928.03519079045
31769,7008.85842150318
32625,7721.45871168931
33481,6841.05509508216
34337,6702.15685020825
35193,8489.32905585409
36049,8594.36405732264
36905,8729.54741879398
37761,9339.86541100214
38617,11497.9637557379
39473,7587.14745250932
40329,7738.59844126263
98,4893.0370740046
954,5138.07506075036
1810,5447.3653370843
2666,6454.76349665036
3522,5607.85131092488
4378,4234.22335160104
5234,4281.72108622486
6090,4322.09878584597
6946,4445.87009246892
7802,4461.7386566369
8658,4737.62560026838
9514,5383.09555422923
10370,4186.9490381166
11226,4862.72996332222
12082,5084.30592778413
12938,5434.11342067201
13794,5536.84914790014
14650,7355.64430739465
15506,5444.84633866713
16362,4100.94136134977
17218,4278.64333387566
18074,4018.76951103905
18930,4030.59126423707
19786,3819.81922065504
20642,4300.73040074576
21498,5012.88083927159
22354,3673.03234545624
23210,4710.82321720465
24066,5035.94302281094
24922,5111.00524235286
25778,5268.58617933425
26634,6537.35579374694
27490,5218.05731332667
28346,3931.13709486592
29202,4380.59301816958
30058,4337.39320655927
30914,4191.08781559882
31770,4216.50513246553
32626,4761.17834192579
33482,5363.37208758993
34338,3938.66483623088
35194,4933.26225008811
36050,5021.72806973707
36906,5198.70055773656
37762,5229.36581229725
38618,6559.75101318504
39474,5567.84145811937
40330,4320.21961965735
99,4997.43925000994
955,5290.43272056341
1811,5580.13150817592
2667,6719.80188448026
3523,6106.83694005569
4379,4379.06426177428
5235,4415.80523401522
6091,4219.28870233639
6947,4284.11460829019
7803,4391.16688133503
8659,4640.08474671231
9515,5999.04921722665
10371,4337.55866813523
11227,5415.8400673403
12083,5574.51469766443
12939,6038.70131680244
13795,6109.41166129757
14651,7282.80001951979
15507,6526.77816531798
16363,4715.84411526767
17219,4897.6682972082
18075,4124.39573304567
18931,4004.74374198449
19787,4008.56478496068
20643,4387.05225884565
21499,5724.82409706205
22355,4074.31629441441
23211,5076.68936893918
24067,5247.65053409923
24923,5408.23228306084
25779,5609.8250937268
26635,6897.4394480622
27491,6081.61330412263
28347,4408.252524527
29203,4593.1781151175
30059,4338.03026825662
30915,4289.3719775068
31771,4218.28286542903
32627,4659.73842701063
33483,6221.60860037844
34339,4292.22821144249
35195,5064.34403322378
36051,5107.72593506072
36907,5257.34327800048
37763,5387.8617551201
38619,6832.24665958719
39475,6427.62464043317
40331,4913.74810830151
100,6945.31442016723
956,7144.66968247479
1812,7543.02291616892
2668,9500.77242181925
3524,8255.93356642308
4380,6628.6306321815
5236,5828.22937025905
6092,5692.82224433523
6948,5673.52201573491
7804,5717.08213917277
8660,6169.91923462602
9516,7884.38323751447
10372,6678.55569760376
11228,7044.01142971186
12084,7318.24512546037
12940,7694.90657985904
13796,7945.42556025233
14652,11018.7242048709
15508,8241.66343555134
16364,7244.76240327988
17220,6360.51222217794
18076,5560.4708795553
18932,5381.27852409144
19788,5087.76427785946
20644,5649.67325343793
21500,7995.82253804904
22356,6489.76728040413
23212,6813.19518989191
24068,7094.16879531012
24924,7263.49654529553
25780,7487.79232679619
26636,9542.54293256133
27492,8342.79076045507
28348,6520.28932222624
29204,6318.07212737094
30060,5880.79016198515
30916,5479.97293057582
31772,5512.89137496494
32628,6163.27966810151
33484,8332.0407675587
34340,6703.49923634371
35196,7043.85692447231
36052,7116.78131958606
36908,7251.13543534723
37764,7384.18700728014
38620,9710.22855158994
39476,8658.01277422503
40332,7352.77577724598
101,5852.93791823729
957,6002.78628460633
1813,6632.74091661996
2669,8109.61029766757
3525,6726.04025130316
4381,5808.20972893252
5237,5239.79927052023
6093,4802.84262894235
6949,4822.95110988482
7805,4867.2303814423
8661,5122.89756580745
9517,6398.15871926541
10373,5668.33553395772
11229,6268.70721282791
12085,6337.08666487073
12941,6493.28365535034
13797,6874.39613695766
14653,9842.72383728232
15509,6998.98618005701
16365,5929.28823146593
17221,5388.99743144275
18077,4719.94750949913
18933,4585.98238644673
19789,4330.37518044339
20645,4834.59734640296
21501,6302.13704201676
22357,5440.26319393118
23213,6160.3708627791
24069,6004.75590553812
24925,6074.60529199259
25781,6426.92587431739
26637,8103.98195280548
27493,6880.80427038134
28349,5927.33771194537
29205,5533.49714018772
30061,5062.51872247845
30917,4734.06211929126
31773,4798.39259386225
32629,5267.71700988559
33485,6957.69827257354
34341,5878.91726853318
35197,6309.8708830348
36053,6143.64988235601
36909,6213.28962321086
37765,6424.13156942104
38621,8458.9666030269
39477,7355.53207002605
40333,6440.12944436226
102,5756.62702741993
958,5937.87248270926
1814,6607.41790128098
2670,7773.85948078389
3526,2457.93920001205
4382,4383.15467186993
5238,4501.07448087219
6094,4606.65442267252
6950,4537.03015273685
7806,4527.66787049082
8662,4939.72135823958
9518,2459.37301898974
10374,4447.45610242987
11230,5757.53294000553
12086,5993.41082538346
12942,6216.69176532496
13798,6820.27471841234
14654,8040.99294942976
15510,2743.95333286375
16366,4974.25452556708
17222,4892.10855572149
18078,4550.072679336
18934,4462.7174244565
19790,4292.1790910699
20646,4730.08629195027
21502,2875.41079073669
22358,4342.34323577012
23214,5775.21298852547
24070,6015.58316763851
24926,6058.78732713945
25782,6488.13974480836
26638,8136.3906046024
27494,2933.40836400002
28350,3883.31536762606
29206,4850.97432069977
30062,4758.90857637281
30918,4496.51809082781
31774,4570.16877516201
32630,5086.62416914295
33486,2945.29103765713
34342,4625.85768487639
35198,5767.59539834211
36054,5900.28902927444
36910,5986.23041726869
37766,6297.13855037528
38622,8022.74734161566
39478,3220.13995380589
40334,4815.62963000852
103,6307.86133745775
959,6602.5235855301
1815,7119.1707768552
2671,8436.89160553061
3527,4071.36433051101
4383,4555.16551155996
5239,5850.96787567183
6095,5675.50267474033
6951,5584.68335571952
7807,5614.8455883775
8663,6140.0769066585
9519,3801.16609512604
10375,4675.51415698339
11231,6895.97930642628
12087,6917.57746227488
